Customer_ID,gender,Age,Near_Location,Partner,Promo_friends,Membership_type,Fitness_goal,Contract_period,Month_to_end_contract,Lifetime,Workout_with_friends,Personal_trainer_contract,Avg_class_frequency_total,Class_frequency_last_month,Avg_visits_total,Avg_visits_last_month,Attendance_trend,Days_since_last_visit,Avg_additional_charges_total,Satisfaction_score,Avg_workout_time,Preferred_workout_time,Churn
GYM00131,1,28,0-2km,1,1,standard,health,12,12.0,4,0,0,0.9152334018950924,0.8502862985811935,1.2922358091007902,0.585081662359151,-2.0,2,240.51442709201672,3.9403716890473564,55,afternoon_late,0
GYM00132,1,32,0-2km,1,1,basic,health,1,1.0,0,0,0,1.7009807840654572,1.3408570516149736,2.158429814730419,0.0792760509910179,-22.8,10,158.04257773141188,1.4879438949637365,20,afternoon_late,1
GYM00133,0,34,0-2km,0,0,standard,rehabilitation,6,6.0,7,0,0,1.52040715790207,1.5413463311071198,3.28219791529195,2.064633315362458,1.0,3,194.05227007200028,3.8584390273470848,40,morning,0
GYM00134,0,27,0-2km,0,0,premium,bodybuilding,6,6.0,4,1,1,2.515823611144828,2.504537284981847,5.13091322141809,6.0466685782738745,3.3,6,232.2607152509769,4.801489168052028,88,afternoon_late,0
GYM00135,1,26,8-10km,0,0,basic,health,1,1.0,6,0,0,0.7706409023809214,0.4472650318654215,0.1199912263299239,0.15818481515855332,-48.1,53,71.56823278902722,1.4336106413961685,44,morning,1
GYM00136,1,33,5-8km,0,0,basic,weight_loss,1,1.0,9,0,0,3.46336356743842,3.5978630478792324,6.226670612282706,6.903583450856762,5.6,6,261.778672540506,3.7299504560406103,50,morning,0
GYM00137,1,32,2-5km,0,0,standard,weight_loss,1,1.0,2,0,0,1.0249496800378504,0.90651711898179,0.10684559621390811,1.3148387724906851,-10.6,7,98.29254606756611,2.0347664208359437,31,morning,1
GYM00138,0,28,2-5km,0,0,standard,rehabilitation,1,1.0,6,0,0,0.4852549953585394,0.398128545468232,0.94796417381008,0.0,-10.2,7,226.1572520692464,4.27281481833075,40,afternoon_late,0
GYM00139,0,29,0-2km,1,1,premium,bodybuilding,12,12.0,2,1,0,1.5870116110503345,1.5952250029862822,3.867241885596057,2.6558869010613635,-4.4,3,7.682217089702593,4.040966662401272,83,afternoon_early,0
GYM00140,1,35,8-10km,1,1,premium,weight_loss,12,12.0,4,0,1,2.586389240078054,2.66129491918179,5.491767031448285,6.2100963557877105,-13.1,4,165.71732498773105,4.540419264555773,66,morning,0
GYM00141,0,25,8-10km,0,0,standard,weight_loss,1,1.0,3,0,0,2.0866801872970435,2.207409810641474,5.497637876694041,6.161415830830891,3.3,2,320.4787945350964,3.532908402558146,59,afternoon_early,0
GYM00142,1,30,0-2km,0,0,basic,health,6,6.0,3,0,0,2.0573506141918423,2.026214820457785,3.9425771509503864,3.538608677120622,1.7,4,175.32179084216432,2.8894585850062833,37,morning,0
GYM00143,1,29,5-8km,1,0,standard,health,12,12.0,1,0,0,3.5215020511386634,3.3681368682113098,9.587513104250997,6.755193582758016,3.4,3,95.38272953278951,4.178262292980303,48,afternoon_early,0
GYM00144,1,37,0-2km,1,0,premium,weight_loss,12,12.0,5,1,0,1.208614381367461,1.2140854655564786,4.915038943525681,3.1957508714796226,-5.1,3,195.61969391594823,5.0,41,afternoon_early,0
GYM00145,1,36,0-2km,0,0,premium,rehabilitation,1,1.0,12,0,0,1.604291845573584,1.645825408314718,2.976562376766493,2.755135441582688,6.9,4,77.53831704542846,4.019592285641929,49,afternoon_late,0
GYM00146,0,22,0-2km,1,0,basic,weight_loss,1,1.0,3,0,0,1.8532676680184168,2.07571927954018,1.5318191651474478,3.089875096131059,15.0,16,70.98704770672775,1.9847828075000857,24,afternoon_late,1
GYM00147,1,32,2-5km,0,0,basic,weight_loss,1,1.0,0,1,0,2.015868105616156,0.8723748441188264,4.290053515029187,1.1716618770500078,-47.7,7,159.5513464225798,1.7167564329257103,36,afternoon_early,1
GYM00148,1,32,8-10km,0,0,premium,rehabilitation,6,6.0,2,1,0,0.0535194304314057,0.0333105298965583,0.0837174064071306,0.04630857008970703,-20.0,19,272.6588169255336,4.519124428279352,24,afternoon_late,0
GYM00149,0,30,2-5km,1,0,standard,weight_loss,6,6.0,3,1,0,3.0416046203876617,3.110076817789317,7.384893910664522,7.750243775823606,-3.2,1,216.15128388713154,3.7402217758200447,50,afternoon_early,0
GYM00150,1,29,0-2km,1,1,premium,weight_loss,1,1.0,5,1,0,1.019021745821728,1.017565050274968,2.951686153118425,1.9273803419169615,3.3,5,173.47966824526455,4.976566314767605,67,afternoon_early,0
GYM00151,0,30,5-8km,1,1,standard,bodybuilding,12,11.0,1,0,0,2.076114091220589,2.099662224144163,3.5804863469214654,4.6115933157698725,14.1,1,149.14299309425252,3.825796406816932,59,night,0
GYM00152,1,28,0-2km,0,0,basic,health,12,7.0,6,0,0,3.486852743640963,3.5904443382122504,6.851182333129963,5.63326732295055,3.1,4,415.69538456743015,3.263446400891133,42,night,0
GYM00153,1,32,0-2km,1,1,premium,weight_loss,12,9.0,1,1,1,0.0739321443548739,0.0541583722520256,0.9969033325048102,0.09739858153347816,-20.0,21,204.40812804106395,4.218042857962737,54,morning,0
GYM00154,1,31,0-2km,0,0,standard,rehabilitation,1,1.0,1,0,1,2.6572141694696194,2.7075474106192594,5.068912767652166,6.078284170420092,-9.1,1,331.24491002256894,4.552225725041404,50,afternoon_late,0
GYM00155,0,26,10km+,1,1,basic,health,1,1.0,0,0,0,1.0152820552008746,0.5796092319974153,0.6193911616901056,0.10059468445983148,-47.3,60,141.91488573170642,2.2652275879889663,27,afternoon_late,1
GYM00156,1,30,0-2km,0,0,basic,weight_loss,12,11.0,3,1,0,1.6990115564979946,1.7535809768468986,3.084796527563943,1.6271351555583795,-2.5,1,69.79904919168742,3.4630469046728867,52,afternoon_early,0
GYM00157,0,26,2-5km,1,1,standard,health,6,6.0,9,1,0,2.531159142810844,2.4468416890583,5.558243199147621,6.489703999297796,-3.1,1,60.11221256941321,3.4164055308439973,44,night,0
GYM00158,1,26,2-5km,1,1,premium,bodybuilding,12,7.0,6,1,1,1.9550516008299943,2.0725866215365936,4.385332083305081,4.845767959337114,-6.1,6,6.253280661140636,4.347191195768701,102,afternoon_late,0
GYM00159,0,29,0-2km,0,0,premium,bodybuilding,1,1.0,0,0,0,0.7213526713929127,0.9312736978082226,0.7097652681217594,0.049233777048584226,15.0,37,34.947386148080646,2.840464504066701,58,afternoon_late,1
GYM00160,1,30,2-5km,1,0,premium,health,1,1.0,12,1,1,4.079398614423472,4.084065021594674,8.80369600279721,5.993436397635823,-8.0,1,261.8541197957448,4.4807263835626445,76,afternoon_late,0
GYM00161,1,22,5-8km,0,0,standard,rehabilitation,1,1.0,1,0,0,1.0323862384405966,0.8683406273709459,3.092283697531155,0.6633927145717902,-4.6,38,212.72126645398913,2.642098634146942,20,afternoon_early,1
GYM00162,0,23,2-5km,1,1,basic,weight_loss,1,1.0,0,0,0,2.331755076778549,2.6025437349470897,5.9969699673459695,3.527972248367833,1.3,18,173.06447446521608,2.1202149674421213,47,night,1
GYM00163,1,31,8-10km,0,0,standard,bodybuilding,1,1.0,1,0,0,1.952119241329041,2.080270202754129,3.2767550989070204,3.1533365739407953,-0.3,6,108.48794158876537,2.296376187935676,59,afternoon_late,1
GYM00164,1,32,2-5km,0,0,basic,bodybuilding,1,1.0,5,1,0,0.6722669057848236,0.5775865817477115,1.6133585815541682,2.476169345566347,-11.8,6,76.4389866023451,2.7838027201130675,88,afternoon_late,0
GYM00165,0,34,0-2km,1,1,standard,weight_loss,6,5.0,5,1,0,1.4324635058331654,1.5107794637226473,2.6179862761622554,3.399368455457658,1.8,2,67.36360625539928,3.637918593916348,56,night,0
GYM00166,1,31,5-8km,0,1,standard,bodybuilding,1,1.0,0,1,0,1.8283412546372035,1.9772811626470967,3.930579533333466,3.7942332901465035,27.0,1,123.6227994710773,3.7058764792153283,61,afternoon_early,1
GYM00167,0,29,0-2km,0,0,standard,weight_loss,6,5.0,4,0,0,0.0,0.0,0.2476310961767545,0.1903308432133814,7.4,16,145.3046002373751,3.517834892524911,60,afternoon_early,0
GYM00168,1,27,0-2km,1,1,basic,health,1,1.0,0,0,0,0.6065449978443745,0.0,1.901278335245946,0.0464430047148096,-75.0,39,223.40364812459876,1.9711760943192091,27,afternoon_late,1
GYM00169,1,26,0-2km,1,0,basic,bodybuilding,1,1.0,5,0,0,0.8102000549814791,0.0497668866403027,0.16645134866733696,0.1569923584824236,-75.0,31,30.726965389788756,1.7316520957469732,56,afternoon_late,1
GYM00170,1,29,2-5km,0,0,standard,weight_loss,1,1.0,13,0,0,1.516261151446047,1.6721829423104977,4.294120111476822,2.8580332395236656,-8.6,7,288.4598255892165,4.190272718648093,41,afternoon_late,0
GYM00171,0,29,2-5km,1,0,standard,health,1,1.0,4,1,1,2.1702874369350704,1.9844704055936744,8.006729037774713,4.60545133221371,1.3,6,305.6558149416742,3.9866167838354594,54,afternoon_early,0
GYM00172,1,29,0-2km,0,1,premium,health,12,8.0,6,0,0,2.9694612881720084,3.1500103598951417,4.63242179940633,9.260893029792612,10.2,1,153.74894318266547,4.8753017100740434,59,afternoon_early,0
GYM00173,1,35,2-5km,0,0,standard,bodybuilding,1,1.0,8,1,0,2.4583830697916387,2.3672572536040977,4.098985467425435,5.088474485469705,-4.3,7,125.90399452656257,3.54731696695892,87,afternoon_early,0
GYM00174,0,29,0-2km,0,0,standard,weight_loss,1,1.0,0,0,0,1.5716664146411283,1.2639436137830606,0.8259138637146897,0.3597361402724959,-12.8,20,171.0441369896333,2.5954105723053544,33,morning,1
GYM00175,0,27,2-5km,0,0,premium,health,1,1.0,1,0,0,2.3185582772767623,2.264364269376285,3.751652070726112,2.190866543850933,5.9,11,239.60660355246122,3.157464844121134,25,afternoon_late,1
GYM00176,1,30,0-2km,1,1,premium,weight_loss,12,12.0,6,1,1,1.7772428455382498,1.7590833083597843,2.356645057708718,3.505398709682,-4.4,11,62.629942027278005,4.156374083343866,72,afternoon_late,0
GYM00177,0,31,2-5km,1,1,premium,weight_loss,12,7.0,3,1,1,0.6749528874249242,0.7409735444788941,2.5644082174793894,2.0916889221240647,12.8,5,319.5361346990409,4.451784808384662,76,night,0
GYM00178,1,27,0-2km,0,1,premium,health,1,1.0,2,1,1,3.411260015847032,3.3242377416434272,5.561841793467858,8.054083887944197,5.8,2,118.36926272606517,4.321913519587748,51,afternoon_late,0
GYM00179,1,29,5-8km,0,1,basic,weight_loss,1,1.0,1,1,0,2.1792498562703746,0.942721860001219,2.3752879463706313,0.5949260346875493,-51.3,32,90.05219221123548,2.5029893954834574,49,afternoon_late,1
GYM00180,1,31,0-2km,0,0,basic,weight_loss,1,1.0,0,1,0,1.7077265634781928,1.653354340711663,3.9621074358231945,3.314640331296958,-5.2,3,88.37023106569049,3.024919673904085,56,afternoon_late,0
GYM00181,0,30,0-2km,1,0,premium,weight_loss,12,11.0,4,0,0,4.0986080913904015,4.057948137185618,11.283236356257989,7.260668985461942,1.4,1,344.7945606430124,4.657781982103523,66,morning,0
GYM00182,0,33,0-2km,0,0,standard,weight_loss,1,1.0,4,0,0,0.9473553934762664,0.9472708747130264,2.9097606723311413,0.2353770114855432,11.0,20,27.598875285866065,4.004224775476196,54,morning,0
GYM00183,0,28,10km+,0,0,standard,weight_loss,1,1.0,3,0,0,2.8965154092694085,2.9748115043408827,6.598516087653359,5.936755292627212,9.0,6,53.97829513703369,3.7696009433693685,55,afternoon_late,0
GYM00184,1,33,5-8km,0,0,basic,rehabilitation,1,1.0,6,0,0,2.6119538987891664,2.6695651601506007,7.559797215859994,4.10436132595162,-7.1,5,66.87066165751618,3.410031093967845,39,morning,0
GYM00185,0,30,5-8km,0,0,basic,weight_loss,1,1.0,0,1,1,3.6211326290202015,3.4490663273308617,8.37556857429901,6.914983469458977,-0.1,3,220.46998895791197,3.273449859232419,63,afternoon_early,0
GYM00186,1,29,8-10km,1,0,premium,weight_loss,12,8.0,2,0,0,1.6702396738740806,1.7759602350858017,2.7168424280168915,3.168344986578058,10.0,1,71.68133600336826,4.201724856117526,57,afternoon_late,0
GYM00187,1,32,2-5km,0,0,basic,weight_loss,1,1.0,4,0,0,4.256038926416903,4.21491409810838,6.784073943002331,8.65104095759849,8.3,7,36.60255018912169,2.9040150717823483,52,afternoon_late,0
GYM00188,0,27,2-5km,1,1,premium,rehabilitation,6,4.0,0,1,0,1.0475612692919922,1.0876698446313209,1.7656560975878595,1.0108537895412342,4.1,2,294.31960804893805,4.742790366798546,46,afternoon_late,0
GYM00189,0,27,2-5km,0,0,premium,bodybuilding,12,12.0,7,0,0,2.1881615400787786,2.0294190967400345,6.545305372273423,3.69727403480788,-10.2,1,330.8712077466578,4.638185374361668,78,night,0
GYM00190,0,30,0-2km,0,0,standard,bodybuilding,1,1.0,1,0,0,2.427950899858006,2.4844671916377186,4.772540610805938,6.330142228761843,-8.6,13,194.59540668460352,4.47363446384428,73,afternoon_late,0
GYM00191,0,29,0-2km,0,0,standard,health,1,1.0,1,0,0,1.0939076759678754,0.6093480449772486,0.6957648569016567,0.05498660770719421,-52.6,53,119.11307234674898,2.2939470812143483,31,night,1
GYM00192,0,26,5-8km,1,0,premium,bodybuilding,1,1.0,4,1,1,0.6437481074940188,0.8713148362326104,0.49822259602077035,0.5194160702260162,45.0,3,230.51699768710034,4.4252508986552685,96,night,0
GYM00193,1,30,5-8km,1,0,premium,bodybuilding,12,11.0,9,0,0,1.696863335086217,1.6012410500461938,3.6357629273025,2.8395746962414594,-4.1,1,175.73601335166842,4.398563532864728,81,morning,0
GYM00194,0,33,8-10km,1,0,standard,weight_loss,6,5.0,0,0,0,2.993532299480022,2.910933669513476,7.039795784519711,6.1247286289295895,-3.6,1,48.35015080532572,3.960961399527452,46,night,0
GYM00195,1,29,5-8km,1,1,premium,bodybuilding,12,12.0,9,1,0,2.6694114034494203,2.7910690859003227,5.994976122644047,7.774042582283116,14.9,2,166.57138721277818,4.710313004827409,69,afternoon_early,0
GYM00196,0,29,0-2km,0,0,standard,weight_loss,1,1.0,4,0,0,1.690379651877285,1.5950648887526482,4.446445834150667,5.201165963004937,3.1,3,244.71296594714852,3.7714866196867587,46,afternoon_late,0
GYM00197,1,33,2-5km,1,1,basic,health,12,9.0,6,0,0,1.5385059691761862,1.6177014901365927,2.9082933914590257,1.88352873024993,-0.7,4,240.66347405097557,3.6170628547625494,40,night,0
GYM00198,1,27,5-8km,0,0,basic,weight_loss,1,1.0,2,0,0,1.3818421474264058,1.5885763663507633,1.8933963944087546,0.22300837364064197,15.0,44,183.47033265684937,1.8844767669398914,54,afternoon_early,1
GYM00199,0,27,5-8km,1,1,premium,bodybuilding,12,12.0,5,1,0,0.7928850952572946,0.8763967341105697,2.0937999401844682,1.9246867579292104,-2.7,3,113.6506948390558,4.135065296724768,86,night,0
GYM00200,0,32,2-5km,0,0,premium,weight_loss,1,1.0,2,0,0,1.3567633054584531,1.3049607872517928,4.154018506057991,3.0116148735439285,-0.1,4,228.4077549174262,4.577210811802922,55,night,0
GYM00201,0,34,2-5km,1,0,standard,weight_loss,1,1.0,0,0,0,1.0107713015838713,0.0,0.01809309348290794,0.09805964882062548,-75.0,46,50.04066347890473,2.6917990622806256,50,afternoon_late,1
GYM00202,1,25,0-2km,0,0,basic,bodybuilding,1,1.0,0,0,0,0.3426641667775092,0.0,0.08376599231707947,0.05353625161341749,-75.0,37,151.04893734870745,2.4304756062300297,52,afternoon_late,1
GYM00203,1,30,0-2km,1,0,basic,rehabilitation,6,6.0,1,1,0,0.2755422040118007,0.2480950087760094,0.0,0.9429293439021178,-6.9,10,60.701680047697444,3.3867407311463875,25,morning,0
GYM00204,0,31,5-8km,1,1,premium,bodybuilding,12,12.0,3,1,0,3.0195066746929387,2.9909152993492265,4.9253783564883795,3.886912394098302,-2.9,7,188.62164124336226,4.111784705536167,72,afternoon_early,0
GYM00205,1,32,2-5km,1,1,basic,health,6,6.0,1,1,0,0.8942010887874274,0.7424297662291456,2.889496409803037,1.8080940866801147,-18.3,1,46.415272480399,3.279644196527902,44,afternoon_late,1
GYM00206,0,29,0-2km,1,0,premium,weight_loss,12,11.0,1,1,1,1.0554933564818727,0.96800983262611,0.3057835491203271,2.7534348462373215,13.3,9,269.4130467747136,4.39411766321415,81,morning,0
GYM00207,0,29,0-2km,1,0,standard,weight_loss,6,3.0,2,0,0,0.5405685045768014,0.3361078997569328,2.7060267292330074,0.0,-20.0,4,140.00644295460788,4.096808986407813,58,night,0
GYM00208,1,31,2-5km,1,0,standard,weight_loss,1,1.0,5,0,1,3.80716382010512,3.7472519665228976,9.460649114244271,9.00768999145345,3.2,14,178.94532198578372,4.240213611881644,61,morning,0
GYM00209,1,23,0-2km,0,0,basic,bodybuilding,1,1.0,0,0,0,1.6926318901698585,2.2791150015900583,4.123823877675508,1.5455326817707988,10.4,19,132.41488719151565,1.4443419246563431,55,afternoon_late,0
GYM00210,0,32,0-2km,0,0,basic,weight_loss,1,1.0,0,0,0,0.9816010001433804,0.0,0.5651654190073031,0.0,-75.0,31,185.5679011894008,2.251274314641955,29,morning,1
GYM00211,0,26,8-10km,0,0,basic,weight_loss,1,1.0,4,0,0,0.6831551928943704,0.6474292151927711,1.5708079179099563,0.31124820361215355,-1.1,6,0.0,3.2338682719996954,33,afternoon_early,0
GYM00212,1,25,2-5km,0,0,standard,health,1,1.0,0,0,0,2.3757179001620514,1.831001797879868,3.202083189103259,2.605837234878924,-42.3,6,139.70951928048646,2.297985644427204,43,afternoon_late,1
GYM00213,0,31,2-5km,0,0,premium,weight_loss,12,11.0,7,0,1,2.6344859274362813,2.6074300985394188,5.52895134031492,3.8782707154618783,3.4,1,315.12430455423197,4.876048064401189,73,afternoon_early,0
GYM00214,0,31,0-2km,1,0,standard,bodybuilding,12,12.0,1,0,0,1.5471633572594568,1.5375224098737017,2.85922768213005,4.546524020626736,-6.4,7,280.55967003333365,3.990851841391409,59,morning,0
GYM00215,0,25,2-5km,1,0,standard,bodybuilding,1,1.0,1,0,0,2.1251584063375284,2.2726130821342374,5.396143596598101,2.4025317132638437,-5.5,11,113.02636853580141,2.0828115693099796,47,morning,1
GYM00216,1,27,0-2km,0,0,premium,bodybuilding,6,6.0,2,1,0,2.2119603704673287,2.2878754902483065,5.420279238892794,3.9344139027107596,-2.4,3,261.80050805447564,5.0,82,afternoon_late,0
GYM00217,0,30,0-2km,1,1,basic,bodybuilding,12,12.0,2,0,0,3.217037830156635,3.2726783961457384,7.436286479205836,3.8757891443945556,13.9,9,101.72485785646413,3.5204446764651456,66,afternoon_late,0
GYM00218,1,31,2-5km,0,0,premium,weight_loss,12,8.0,4,0,0,2.7106714522841977,2.6964327813728857,5.772680317905349,5.044507233517572,2.1,1,252.2357513737649,4.6021661649714005,64,morning,0
GYM00219,1,34,2-5km,0,0,premium,weight_loss,1,1.0,8,1,0,1.084722802766379,0.9928766632046948,1.140984198347404,2.4744711531308936,-15.8,5,248.36684165423924,4.64055058582308,43,afternoon_late,0
GYM00220,1,24,10km+,1,1,standard,health,1,1.0,1,0,0,1.1569019805294658,0.1366580937397667,2.301229246492237,0.0,-75.0,23,274.47932451042226,2.719676361619457,40,afternoon_late,1
GYM00221,1,31,2-5km,1,1,standard,health,1,1.0,3,1,0,1.7784779497632757,1.6217390426963392,4.769319704875156,3.4404590889103965,-2.2,1,260.6121942448923,3.627890726279479,47,night,0
GYM00222,1,27,2-5km,0,0,basic,weight_loss,1,1.0,0,1,0,1.8330549660516944,0.0063979878928257,3.2105921037934833,0.0,-75.0,52,35.31006435607189,2.1671539413532828,40,morning,1
GYM00223,0,25,0-2km,0,0,premium,weight_loss,1,1.0,8,1,1,3.0553544380048967,3.1553893366375125,6.96370124759426,6.916266591380472,10.9,4,114.90889106639521,4.745332706447421,78,morning,0
GYM00224,0,31,0-2km,1,1,premium,health,12,7.0,5,1,1,3.8261366626517175,3.762327666183237,10.556112528393308,5.717545538655891,6.4,1,186.51012101318923,4.687175956274938,51,morning,1
GYM00225,1,34,0-2km,1,0,standard,weight_loss,1,1.0,1,0,1,0.0,0.0,0.1405265754911414,0.07314690582213394,6.8,9,194.33548064118702,3.8109330799862002,66,afternoon_late,0
GYM00226,1,33,0-2km,0,0,standard,health,1,1.0,15,0,0,2.580107042179027,2.764951972182003,5.509709538063203,6.0326744105821595,1.8,6,28.91987445552903,3.4842458286652316,46,night,0
GYM00227,1,32,8-10km,1,0,standard,bodybuilding,1,1.0,3,1,1,2.9548077365200607,2.9696108724575923,5.351821638283066,6.5922967437580215,-8.9,1,203.42311814100043,4.374002611199687,85,afternoon_late,0
GYM00228,0,30,5-8km,0,0,standard,weight_loss,1,1.0,2,1,0,1.0537086592921328,0.8320129115833063,1.475800195355838,1.6698040071299376,-20.0,2,85.68394006938155,4.187685636247234,53,afternoon_late,0
GYM00229,1,23,5-8km,0,0,basic,bodybuilding,1,1.0,1,0,0,0.5312351376081262,0.0507909023144004,0.0,0.019675463063918146,-75.0,45,49.02843950990758,1.9828977317649294,62,morning,1
GYM00230,1,36,2-5km,0,0,basic,health,1,1.0,5,0,0,3.853884499720447,3.818110227463988,10.639464779592865,5.522070394634415,-3.9,6,144.28028487852544,3.119511494495127,45,morning,0
GYM00231,0,33,2-5km,0,0,standard,weight_loss,6,6.0,1,0,1,2.0160156229343054,2.1578480348871234,4.262906285217533,4.29587840277678,4.7,5,21.217868571006605,3.6701828847679594,64,night,0
GYM00232,0,21,2-5km,1,1,basic,bodybuilding,1,1.0,1,0,0,1.4220520918699655,0.9528954012413046,1.5265111046946167,0.36329182740377275,-33.6,18,44.94804490357159,2.099580183235113,68,afternoon_late,1
GYM00233,0,26,2-5km,0,0,standard,health,1,1.0,1,1,0,1.3870798372779152,1.5335982093585367,4.805766823181923,4.7487169384235575,24.4,3,211.67063811782157,4.0113569827657205,42,afternoon_early,0
GYM00234,1,29,0-2km,1,0,premium,health,12,11.0,6,1,1,2.3125068300709337,2.2092832225117807,5.535945694224646,4.424310207000129,-7.2,5,76.33289713794909,4.551685347304826,68,afternoon_late,0
GYM00235,0,36,0-2km,0,1,basic,weight_loss,1,1.0,4,1,0,0.7732412159808952,0.923840975157221,0.47424818721747347,2.7979757488659303,19.1,1,99.16343497674664,2.752831256512616,48,morning,0
GYM00236,0,30,2-5km,0,0,standard,bodybuilding,12,11.0,5,0,0,3.07474708465527,3.1468147365972365,4.930967251346922,6.275754695689604,-12.2,3,294.2150621299913,3.663536671671815,69,afternoon_late,0
GYM00237,1,32,0-2km,1,1,basic,health,6,6.0,1,0,1,0.9933230685190544,1.0729988661372651,1.180430132151666,2.261372552728456,25.8,4,294.81511018970184,3.281202306552948,51,afternoon_early,0
